,Unnamed: 0.1,Unnamed: 0,parent_x,child_x,group_x,flag,predict,label,compare,parent_y,child_y,weight,group_y
517,13386,13386,vital_sign,blood_pressure,673,True,0.7083889616791323,1,vital_signblood_pressure673,vital_sign,blood_pressure,0.7473767995834351,673.0
518,13387,13387,blood_pressure,arterial_pressure,673,True,0.5491802302825798,1,blood_pressurearterial_pressure673,blood_pressure,arterial_pressure,0.5787284970283508,673.0
519,13388,13388,blood_pressure,diastolic_pressure,673,True,0.5507042829534733,1,blood_pressurediastolic_pressure673,blood_pressure,diastolic_pressure,0.5717450380325317,673.0
520,13389,13389,blood_pressure,systolic_pressure,673,True,0.504741972819723,1,blood_pressuresystolic_pressure673,,,,
521,13390,13390,blood_pressure,venous_pressure,673,True,0.5275927953840951,1,blood_pressurevenous_pressure673,,,,
522,13391,13391,vital_sign,body_temperature,673,True,0.6821601901648527,1,vital_signbody_temperature673,vital_sign,body_temperature,0.7607987523078918,673.0
523,13392,13392,body_temperature,basal_body_temperature,673,True,0.7533583801859652,1,body_temperaturebasal_body_temperature673,body_temperature,basal_body_temperature,0.9433921575546265,673.0
524,13393,13393,vital_sign,pulse,673,True,0.5106867522225864,1,vital_signpulse673,vital_sign,pulse,0.6153262257575989,673.0
525,13394,13394,pulse,femoral_pulse,673,True,0.8046352586471882,1,pulsefemoral_pulse673,pulse,femoral_pulse,0.9331381916999817,673.0
526,13395,13395,pulse,radial_pulse,673,True,0.8204336552413938,1,pulseradial_pulse673,pulse,radial_pulse,0.939713716506958,673.0
527,13396,13396,vital_sign,respiratory_rate,673,True,0.5419738588151609,1,vital_signrespiratory_rate673,vital_sign,respiratory_rate,0.5719819068908691,673.0
528,13397,13397,spasm,blepharospasm,674,True,0.8266980264097333,1,spasmblepharospasm674,spasm,blepharospasm,0.9694915413856506,674.0
529,13398,13398,spasm,charley_horse,674,True,0.333061842116757,1,spasmcharley_horse674,spasm,charley_horse,0.3997613489627838,674.0
530,13399,13399,spasm,crick,674,True,0.3594916978369661,1,spasmcrick674,spasm,crick,0.3960186243057251,674.0
531,13400,13400,spasm,myoclonus,674,True,0.4615531366767857,1,spasmmyoclonus674,spasm,myoclonus,0.5460936427116394,674.0
532,13401,13401,spasm,opisthotonos,674,True,0.6023382990965891,1,spasmopisthotonos674,spasm,opisthotonos,0.6366524696350098,674.0
533,13402,13402,spasm,tenesmus,674,True,0.5563399864672011,1,spasmtenesmus674,spasm,tenesmus,0.7171061038970947,674.0
534,13403,13403,spasm,trismus,674,True,0.5365506291073533,1,spasmtrismus674,spasm,trismus,0.6420259475708008,674.0
535,13404,13404,spasm,twitch,674,True,0.327489132473153,1,spasmtwitch674,spasm,twitch,0.22504903376102448,674.0
536,13405,13405,twitch,blepharism,674,True,0.2768105667856449,1,twitchblepharism674,,,,
537,13406,13406,twitch,fasciculation,674,True,0.1795307839129028,1,twitchfasciculation674,,,,
538,13407,13407,twitch,fibrillation,674,True,0.1722360513577467,1,twitchfibrillation674,twitch,fibrillation,0.21486914157867432,674.0
539,13408,13408,fibrillation,atrial_fibrillation,674,True,0.7113389876376033,1,fibrillationatrial_fibrillation674,fibrillation,atrial_fibrillation,0.9279946088790894,674.0
540,13409,13409,fibrillation,ventricular_fibrillation,674,True,0.6354364335628061,1,fibrillationventricular_fibrillation674,fibrillation,ventricular_fibrillation,0.9186080098152161,674.0
541,13410,13410,twitch,tic,674,True,0.457027825067469,1,twitchtic674,,,,
542,13411,13411,spasm,writer's_cramp,674,True,0.4929895684351604,1,spasmwriter's_cramp674,spasm,writer's_cramp,0.7474402189254761,674.0
543,13412,13412,phobia,agoraphobia,675,True,0.8165231555077659,1,phobiaagoraphobia675,phobia,agoraphobia,0.9742816686630249,675.0
544,13413,13413,phobia,simple_phobia,675,True,0.8915131577242129,1,phobiasimple_phobia675,phobia,simple_phobia,0.9965035915374756,675.0
545,13414,13414,simple_phobia,acrophobia,675,True,0.5885431447533798,1,simple_phobiaacrophobia675,simple_phobia,acrophobia,0.6268609166145325,675.0
546,13415,13415,simple_phobia,algophobia,675,True,0.5558069459274554,1,simple_phobiaalgophobia675,simple_phobia,algophobia,0.5479971170425415,675.0
547,13416,13416,simple_phobia,aquaphobia,675,True,0.5778877568950603,1,simple_phobiaaquaphobia675,simple_phobia,aquaphobia,0.677445113658905,675.0
548,13417,13417,simple_phobia,astraphobia,675,True,0.5824112507864352,1,simple_phobiaastraphobia675,simple_phobia,astraphobia,0.6326492428779602,675.0
549,13418,13418,simple_phobia,automysophobia,675,True,0.5535722936212878,1,simple_phobiaautomysophobia675,simple_phobia,automysophobia,0.6360527276992798,675.0
550,13419,13419,simple_phobia,claustrophobia,675,True,0.557147231338793,1,simple_phobiaclaustrophobia675,simple_phobia,claustrophobia,0.5255035758018494,675.0
551,13420,13420,simple_phobia,cryophobia,675,True,0.5605669650322501,1,simple_phobiacryophobia675,simple_phobia,cryophobia,0.5939019322395325,675.0
552,13421,13421,simple_phobia,cyberphobia,675,True,0.5738026548999947,1,simple_phobiacyberphobia675,simple_phobia,cyberphobia,0.5950135588645935,675.0
553,13422,13422,simple_phobia,hydrophobia,675,True,0.5505834702444319,1,simple_phobiahydrophobia675,simple_phobia,hydrophobia,0.5128863453865051,675.0
554,13423,13423,simple_phobia,hypnophobia,675,True,0.5362378849147521,1,simple_phobiahypnophobia675,simple_phobia,hypnophobia,0.5907356142997742,675.0
555,13424,13424,simple_phobia,mysophobia,675,True,0.5406670061306633,1,simple_phobiamysophobia675,simple_phobia,mysophobia,0.5563677549362183,675.0
556,13425,13425,simple_phobia,neophobia,675,True,0.5104675053835683,1,simple_phobianeophobia675,simple_phobia,neophobia,0.5180279612541199,675.0
557,13426,13426,simple_phobia,nyctophobia,675,True,0.5170776085555684,1,simple_phobianyctophobia675,simple_phobia,nyctophobia,0.6623495221138,675.0
558,13427,13427,simple_phobia,phobophobia,675,True,0.5350073634068119,1,simple_phobiaphobophobia675,simple_phobia,phobophobia,0.5973883271217346,675.0
559,13428,13428,simple_phobia,phonophobia,675,True,0.5553520348122402,1,simple_phobiaphonophobia675,simple_phobia,phonophobia,0.614310085773468,675.0
560,13429,13429,simple_phobia,photophobia,675,True,0.4428945115556173,1,simple_phobiaphotophobia675,simple_phobia,photophobia,0.5475354790687561,675.0
561,13430,13430,simple_phobia,pyrophobia,675,True,0.5976403665388983,1,simple_phobiapyrophobia675,simple_phobia,pyrophobia,0.6738125681877136,675.0
562,13431,13431,simple_phobia,taphephobia,675,True,0.5306533843769695,1,simple_phobiataphephobia675,simple_phobia,taphephobia,0.6908338665962219,675.0
563,13432,13432,simple_phobia,thanatophobia,675,True,0.5956637509068735,1,simple_phobiathanatophobia675,simple_phobia,thanatophobia,0.6353221535682678,675.0
564,13433,13433,simple_phobia,triskaidekaphobia,675,True,0.6129362083289958,1,simple_phobiatriskaidekaphobia675,simple_phobia,triskaidekaphobia,0.7053584456443787,675.0
565,13434,13434,simple_phobia,zoophobia,675,True,0.5758713900475942,1,simple_phobiazoophobia675,simple_phobia,zoophobia,0.64117431640625,675.0
566,13435,13435,zoophobia,acarophobia,675,True,0.4442835444269899,1,zoophobiaacarophobia675,,,,
567,13436,13436,zoophobia,ailurophobia,675,True,0.4630746772552534,1,zoophobiaailurophobia675,,,,
568,13437,13437,zoophobia,arachnophobia,675,True,0.4870578290770194,1,zoophobiaarachnophobia675,,,,
569,13438,13438,zoophobia,cynophobia,675,True,0.4185920193272546,1,zoophobiacynophobia675,,,,
570,13439,13439,zoophobia,entomophobia,675,True,0.4923726547245658,1,zoophobiaentomophobia675,,,,
571,13440,13440,zoophobia,lepidophobia,675,True,0.4775374301562134,1,zoophobialepidophobia675,,,,
572,13441,13441,zoophobia,musophobia,675,True,0.4316978400076067,1,zoophobiamusophobia675,,,,
573,13442,13442,phobia,social_phobia,675,True,0.8659173657495138,1,phobiasocial_phobia675,phobia,social_phobia,0.9884095191955566,675.0
574,13443,13443,social_phobia,androphobia,675,True,0.5345465485830115,1,social_phobiaandrophobia675,social_phobia,androphobia,0.3565632998943329,675.0
575,13444,13444,social_phobia,gynophobia,675,True,0.4988989934045481,1,social_phobiagynophobia675,social_phobia,gynophobia,0.38671576976776123,675.0
576,13445,13445,social_phobia,satanophobia,675,True,0.5541160388876025,1,social_phobiasatanophobia675,social_phobia,satanophobia,0.3799574673175812,675.0
577,13446,13446,social_phobia,school_phobia,675,True,0.4391682457175892,1,social_phobiaschool_phobia675,social_phobia,school_phobia,0.30368664860725403,675.0
578,13447,13447,social_phobia,traumatophobia,675,True,0.5562367417375502,1,social_phobiatraumatophobia675,social_phobia,traumatophobia,0.32954010367393494,675.0
579,13448,13448,social_phobia,xenophobia,675,True,0.4981409930661439,1,social_phobiaxenophobia675,social_phobia,xenophobia,0.2902701199054718,675.0
580,13449,13449,insanity,craziness,676,True,0.6490981310489556,1,insanitycraziness676,insanity,craziness,0.8484048247337341,676.0
581,13450,13450,insanity,dementia,676,True,0.4830222519946212,1,insanitydementia676,,,,
582,13451,13451,dementia,alcoholic_dementia,676,True,0.7122167506925614,1,dementiaalcoholic_dementia676,dementia,alcoholic_dementia,0.9727485775947571,676.0
583,13452,13452,dementia,presenile_dementia,676,True,0.7340629770878682,1,dementiapresenile_dementia676,dementia,presenile_dementia,0.9824368953704834,676.0
584,13453,13453,presenile_dementia,Alzheimer's_disease,676,True,0.3367330653476844,1,presenile_dementiaAlzheimer's_disease676,,,,
585,13454,13454,presenile_dementia,Pick's_disease,676,True,0.2511385326151698,1,presenile_dementiaPick's_disease676,presenile_dementia,Pick's_disease,0.19791997969150543,676.0
586,13455,13455,dementia,senile_dementia,676,True,0.7659206475156461,1,dementiasenile_dementia676,dementia,senile_dementia,0.9826768040657043,676.0
587,13456,13456,insanity,derangement,676,True,0.5569390763500931,1,insanityderangement676,insanity,derangement,0.633809506893158,676.0
588,13457,13457,insanity,irrationality,676,True,0.7314594582244701,1,insanityirrationality676,insanity,irrationality,0.8129191398620605,676.0
589,13458,13458,insanity,lunacy,676,True,0.745316241353656,1,insanitylunacy676,insanity,lunacy,0.9080109000205994,676.0
590,13459,13459,good_fortune,blessing,677,True,0.6061055581618487,1,good_fortuneblessing677,,,,
591,13460,13460,blessing,mercy,677,True,0.6598387102496309,1,blessingmercy677,blessing,mercy,0.7769524455070496,677.0
592,13461,13461,good_fortune,prosperity,677,True,0.7188749737774403,1,good_fortuneprosperity677,good_fortune,prosperity,0.6556779742240906,677.0
593,13462,13462,prosperity,strength,677,True,0.707208636896451,1,prosperitystrength677,prosperity,strength,0.49019676446914673,677.0
594,13463,13463,prosperity,success,677,True,0.5757054326733673,1,prosperitysuccess677,,,,
595,13464,13464,success,big_time,677,True,0.6768646606992617,1,successbig_time677,,,,
596,13465,13465,success,pay_dirt,677,True,0.7017372004419214,1,successpay_dirt677,success,pay_dirt,0.5752035975456238,677.0
597,13466,13466,prosperity,wellbeing,677,True,0.7530865330657391,1,prosperitywellbeing677,prosperity,wellbeing,0.5492480993270874,677.0
598,13467,13467,wellbeing,fool's_paradise,677,True,0.701387443493147,1,wellbeingfool's_paradise677,,,,
599,13468,13468,wellbeing,health,677,True,0.7449139178609173,1,wellbeinghealth677,,,,
600,13469,13469,adversity,affliction,678,True,0.523780654391053,1,adversityaffliction678,,,,
601,13470,13470,affliction,cross,678,True,0.661402120613581,1,afflictioncross678,affliction,cross,0.5712240934371948,678.0
602,13471,13471,adversity,catastrophe,678,True,0.5611610126429322,1,adversitycatastrophe678,,,,
603,13472,13472,adversity,distress,678,True,0.6128197974189382,1,adversitydistress678,adversity,distress,0.688323974609375,678.0
604,13473,13473,distress,anguish,678,True,0.7738469443014169,1,distressanguish678,distress,anguish,0.838927149772644,678.0
605,13474,13474,distress,pressure,678,True,0.6147600447498958,1,distresspressure678,,,,
606,13475,13475,distress,throe,678,True,0.5615649456815333,1,distressthroe678,,,,
607,13476,13476,adversity,extremity,678,True,0.6587714334520627,1,adversityextremity678,,,,
608,13477,13477,extremity,bitter_end,678,True,0.5773116144367807,1,extremitybitter_end678,,,,
609,13478,13478,adversity,ill-being,678,True,0.5921021221616085,1,adversityill-being678,,,,
610,13479,13479,ill-being,misery,678,True,0.6584970558555981,1,ill-beingmisery678,,,,
611,13480,13480,misery,concentration_camp,678,True,0.6709390927639748,1,miseryconcentration_camp678,misery,concentration_camp,0.4363534152507782,678.0
612,13481,13481,misery,living_death,678,True,0.7008672936114039,1,miseryliving_death678,,,,
613,13482,13482,misery,suffering,678,True,0.8265785796799524,1,miserysuffering678,,,,
614,13483,13483,adversity,nadir,678,True,0.4590211416519711,1,adversitynadir678,,,,
615,13484,13484,adversity,victimization,678,True,0.7158661483332576,1,adversityvictimization678,,,,
616,13485,13485,impurity,admixture,679,True,0.7696696120547918,1,impurityadmixture679,impurity,admixture,0.6851915717124939,679.0
617,13486,13486,impurity,adulteration,679,True,0.8422660652483961,1,impurityadulteration679,impurity,adulteration,0.8389251232147217,679.0
618,13487,13487,impurity,contamination,679,True,0.747491571262242,1,impuritycontamination679,impurity,contamination,0.7916204333305359,679.0
619,13488,13488,contamination,dust_contamination,679,True,0.8136432568702596,1,contaminationdust_contamination679,contamination,dust_contamination,0.9698382019996643,679.0
620,13489,13489,impurity,dirtiness,679,True,0.7668356621072685,1,impuritydirtiness679,impurity,dirtiness,0.8366308212280273,679.0
621,13490,13490,impurity,pollution,679,True,0.8529271754475057,1,impuritypollution679,impurity,pollution,0.7242307662963867,679.0
622,13491,13491,pollution,air_pollution,679,True,0.9224692921846884,1,pollutionair_pollution679,pollution,air_pollution,0.9850537180900574,679.0
623,13492,13492,air_pollution,acid_rain,679,True,0.4031851561518656,1,air_pollutionacid_rain679,air_pollution,acid_rain,0.4744448959827423,679.0
624,13493,13493,air_pollution,industrial_air_pollution,679,True,0.8282559588406937,1,air_pollutionindustrial_air_pollution679,air_pollution,industrial_air_pollution,0.9689759612083435,679.0
625,13494,13494,air_pollution,miasma,679,True,0.4348005641323824,1,air_pollutionmiasma679,air_pollution,miasma,0.40859749913215637,679.0
626,13495,13495,air_pollution,small-particle_pollution,679,True,0.5778065590867786,1,air_pollutionsmall-particle_pollution679,air_pollution,small-particle_pollution,0.7270957231521606,679.0
627,13496,13496,air_pollution,smog,679,True,0.4457090017035441,1,air_pollutionsmog679,air_pollution,smog,0.5280941128730774,679.0
628,13497,13497,pollution,biodegradable_pollution,679,True,0.8631922641647687,1,pollutionbiodegradable_pollution679,pollution,biodegradable_pollution,0.9797049760818481,679.0
629,13498,13498,pollution,noise_pollution,679,True,0.8736494145186322,1,pollutionnoise_pollution679,pollution,noise_pollution,0.9686166048049927,679.0
630,13499,13499,pollution,nonbiodegradable_pollution,679,True,0.8942144129453933,1,pollutionnonbiodegradable_pollution679,pollution,nonbiodegradable_pollution,0.9833685755729675,679.0
631,13500,13500,pollution,thermal_pollution,679,True,0.8978195285626589,1,pollutionthermal_pollution679,pollution,thermal_pollution,0.9750490188598633,679.0
632,13501,13501,pollution,water_pollution,679,True,0.9196549676940006,1,pollutionwater_pollution679,pollution,water_pollution,0.9858965277671814,679.0
633,13502,13502,impurity,putridity,679,True,0.7621896677712643,1,impurityputridity679,impurity,putridity,0.8337831497192383,679.0
634,13503,13503,environmental_condition,climate,680,True,0.767924380369696,1,environmental_conditionclimate680,environmental_condition,climate,0.8480842113494873,680.0
635,13504,13504,environmental_condition,deforestation,680,True,0.6744006867375744,1,environmental_conditiondeforestation680,environmental_condition,deforestation,0.8214890956878662,680.0
636,13505,13505,environmental_condition,depopulation,680,True,0.5377368906585289,1,environmental_conditiondepopulation680,environmental_condition,depopulation,0.7695378065109253,680.0
637,13506,13506,environmental_condition,erosion,680,True,0.6591489825989356,1,environmental_conditionerosion680,environmental_condition,erosion,0.8650846481323242,680.0
638,13507,13507,environmental_condition,glaciation,680,True,0.6455106189297068,1,environmental_conditionglaciation680,environmental_condition,glaciation,0.8569068908691406,680.0
639,13508,13508,environmental_condition,inhospitableness,680,True,0.7400160737005517,1,environmental_conditioninhospitableness680,environmental_condition,inhospitableness,0.7652998566627502,680.0
640,13509,13509,environmental_condition,meteorological_conditions,680,True,0.7670894958273088,1,environmental_conditionmeteorological_conditions680,environmental_condition,meteorological_conditions,0.9134017825126648,680.0
641,13510,13510,environmental_condition,pollution,680,True,0.7194311276133968,1,environmental_conditionpollution680,environmental_condition,pollution,0.8406966328620911,680.0
642,13511,13511,pollution,air_pollution,680,True,0.922469399464166,1,pollutionair_pollution680,pollution,air_pollution,0.9850537180900574,680.0
643,13512,13512,air_pollution,acid_rain,680,True,0.4031838615798933,1,air_pollutionacid_rain680,air_pollution,acid_rain,0.4744448959827423,680.0
644,13513,13513,air_pollution,industrial_air_pollution,680,True,0.8282556458948116,1,air_pollutionindustrial_air_pollution680,air_pollution,industrial_air_pollution,0.9689759612083435,680.0
645,13514,13514,air_pollution,miasma,680,True,0.4347997531607461,1,air_pollutionmiasma680,air_pollution,miasma,0.40859749913215637,680.0
646,13515,13515,air_pollution,small-particle_pollution,680,True,0.5778047490053795,1,air_pollutionsmall-particle_pollution680,air_pollution,small-particle_pollution,0.7270957231521606,680.0
647,13516,13516,air_pollution,smog,680,True,0.4457088905299274,1,air_pollutionsmog680,air_pollution,smog,0.5280941128730774,680.0
648,13517,13517,pollution,biodegradable_pollution,680,True,0.8631920752184522,1,pollutionbiodegradable_pollution680,pollution,biodegradable_pollution,0.9797049760818481,680.0
649,13518,13518,pollution,noise_pollution,680,True,0.8736494917888926,1,pollutionnoise_pollution680,pollution,noise_pollution,0.9686166048049927,680.0
650,13519,13519,pollution,nonbiodegradable_pollution,680,True,0.8942142710528145,1,pollutionnonbiodegradable_pollution680,pollution,nonbiodegradable_pollution,0.9833685755729675,680.0
651,13520,13520,pollution,thermal_pollution,680,True,0.8978190698636331,1,pollutionthermal_pollution680,pollution,thermal_pollution,0.9750490188598633,680.0
