,Unnamed: 0,parent_x,child_x,group_x,flag,predict,label,compare,parent_y,child_y,weight,group_y
602,13515,air_pollution,small-particle_pollution,680,True,0.5778047490053795,1,air_pollutionsmall-particle_pollution680,air_pollution,small-particle_pollution,0.5778047490053795,680
603,13516,air_pollution,smog,680,True,0.4457088905299274,1,air_pollutionsmog680,air_pollution,smog,0.4457088905299274,680
604,13517,pollution,biodegradable_pollution,680,True,0.8631920752184522,1,pollutionbiodegradable_pollution680,pollution,biodegradable_pollution,0.8631920752184522,680
605,13518,pollution,noise_pollution,680,True,0.8736494917888926,1,pollutionnoise_pollution680,pollution,noise_pollution,0.8736494917888926,680
606,13519,pollution,nonbiodegradable_pollution,680,True,0.8942142710528145,1,pollutionnonbiodegradable_pollution680,pollution,nonbiodegradable_pollution,0.8942142710528145,680
607,13520,pollution,thermal_pollution,680,True,0.8978190698636331,1,pollutionthermal_pollution680,pollution,thermal_pollution,0.8978190698636331,680
608,13521,pollution,water_pollution,680,True,0.91965477558055,1,pollutionwater_pollution680,pollution,water_pollution,0.91965477558055,680
609,13522,group,acyl,681,True,0.9701229010482466,1,groupacyl681,group,acyl,0.9701229010482466,681
610,13523,acyl,acetyl,681,True,0.5859770941750023,1,acylacetyl681,acyl,acetyl,0.5859770941750023,681
611,13525,group,alcohol_group,681,True,0.9496845457080082,1,groupalcohol_group681,group,alcohol_group,0.9496845457080082,681
612,13526,group,aldehyde_group,681,True,0.9406971006986662,1,groupaldehyde_group681,group,aldehyde_group,0.9406971006986662,681
613,13527,group,alkyl,681,True,0.9383828164350935,1,groupalkyl681,group,alkyl,0.9383828164350935,681
614,13529,alkyl,methyl,681,True,0.3943687875459361,1,alkylmethyl681,alkyl,methyl,0.3943687875459361,681
615,13530,methyl,aminomethane,681,True,0.3788091794995466,1,methylaminomethane681,methyl,aminomethane,0.3788091794995466,681
616,13531,methyl,hydroxymethyl,681,True,0.6529052337335222,1,methylhydroxymethyl681,methyl,hydroxymethyl,0.6529052337335222,681
617,13532,group,allyl,681,True,0.9361553711524842,1,groupallyl681,group,allyl,0.9361553711524842,681
618,13533,group,amino,681,True,0.9800877072947495,1,groupamino681,group,amino,0.9800877072947495,681
619,13534,amino,glucosamine,681,True,0.5076305260347725,1,aminoglucosamine681,amino,glucosamine,0.5076305260347725,681
620,13535,group,amyl,681,True,0.9589331051962489,1,groupamyl681,group,amyl,0.9589331051962489,681
621,13536,group,azido_group,681,True,0.9531680159100249,1,groupazido_group681,group,azido_group,0.9531680159100249,681
622,13537,group,azo_group,681,True,0.9614670064444143,1,groupazo_group681,group,azo_group,0.9614670064444143,681
623,13538,group,benzoyl_group,681,True,0.9330457696982591,1,groupbenzoyl_group681,group,benzoyl_group,0.9330457696982591,681
624,13539,group,benzyl,681,True,0.9227834372242432,1,groupbenzyl681,group,benzyl,0.9227834372242432,681
625,13540,group,butyl,681,True,0.9252633846659855,1,groupbutyl681,group,butyl,0.9252633846659855,681
626,13541,group,cacodyl,681,True,0.9095799035569855,1,groupcacodyl681,group,cacodyl,0.9095799035569855,681
627,13542,group,carbonyl_group,681,True,0.9367571622824112,1,groupcarbonyl_group681,group,carbonyl_group,0.9367571622824112,681
628,13543,group,carboxyl,681,True,0.952807513135017,1,groupcarboxyl681,group,carboxyl,0.952807513135017,681
629,13544,group,chromophore,681,True,0.9507257870984628,1,groupchromophore681,group,chromophore,0.9507257870984628,681
630,13545,group,cyano_group,681,True,0.9490013326071279,1,groupcyano_group681,group,cyano_group,0.9490013326071279,681
631,13546,group,glyceryl,681,True,0.9026155967391247,1,groupglyceryl681,group,glyceryl,0.9026155967391247,681
632,13547,group,hydrazo_group,681,True,0.9579246394033404,1,grouphydrazo_group681,group,hydrazo_group,0.9579246394033404,681
633,13548,group,hydroxyl,681,True,0.9436454377475224,1,grouphydroxyl681,group,hydroxyl,0.9436454377475224,681
634,13549,group,ketone_group,681,True,0.9507621177250651,1,groupketone_group681,group,ketone_group,0.9507621177250651,681
635,13550,group,methylene_group,681,True,0.9517143719578182,1,groupmethylene_group681,group,methylene_group,0.9517143719578182,681
636,13551,group,nitrite,681,True,0.880029072366764,1,groupnitrite681,group,nitrite,0.880029072366764,681
637,13552,nitrite,sodium_nitrite,681,True,0.5986946036282,1,nitritesodium_nitrite681,nitrite,sodium_nitrite,0.5986946036282,681
638,13553,group,nitro_group,681,True,0.9521889769664219,1,groupnitro_group681,group,nitro_group,0.9521889769664219,681
639,13554,group,propyl,681,True,0.9437480007778577,1,grouppropyl681,group,propyl,0.9437480007778577,681
640,13556,group,vinyl,681,True,0.880010616123133,1,groupvinyl681,group,vinyl,0.880010616123133,681
641,13557,soil,alluvial_soil,682,True,0.9469326444829647,1,soilalluvial_soil682,soil,alluvial_soil,0.9469326444829647,682
642,13558,soil,bog_soil,682,True,0.9196073181091761,1,soilbog_soil682,soil,bog_soil,0.9196073181091761,682
643,13559,soil,bole,682,True,0.831929196945165,1,soilbole682,soil,bole,0.831929196945165,682
644,13560,soil,caliche,682,True,0.8785680454511116,1,soilcaliche682,soil,caliche,0.8785680454511116,682
645,13561,soil,clay,682,True,0.8408866460461724,1,soilclay682,soil,clay,0.8408866460461724,682
646,13562,clay,adobe,682,True,0.6136816789566235,1,clayadobe682,clay,adobe,0.6136816789566235,682
647,13563,clay,argil,682,True,0.6466597742799769,1,clayargil682,clay,argil,0.6466597742799769,682
648,13564,clay,bentonite,682,True,0.5909481596022077,1,claybentonite682,clay,bentonite,0.5909481596022077,682
649,13565,clay,china_clay,682,True,0.8957145379697173,1,claychina_clay682,clay,china_clay,0.8957145379697173,682
650,13566,clay,daub,682,True,0.6516782711240175,1,claydaub682,clay,daub,0.6516782711240175,682
651,13567,clay,fireclay,682,True,0.7847932308593764,1,clayfireclay682,clay,fireclay,0.7847932308593764,682
652,13568,clay,Kitty_Litter,682,True,0.6869239166375245,1,clayKitty_Litter682,clay,Kitty_Litter,0.6869239166375245,682
653,13569,clay,pipeclay,682,True,0.7302666375896749,1,claypipeclay682,clay,pipeclay,0.7302666375896749,682
654,13570,clay,potter's_clay,682,True,0.9435176568422925,1,claypotter's_clay682,clay,potter's_clay,0.9435176568422925,682
655,13571,potter's_clay,slip,682,True,0.45799788933083696,1,potter's_clayslip682,potter's_clay,slip,0.45799788933083696,682
656,13572,clay,red_clay,682,True,0.8670389531573074,1,clayred_clay682,clay,red_clay,0.8670389531573074,682
657,13573,soil,clunch,682,True,0.8045877177865867,1,soilclunch682,soil,clunch,0.8045877177865867,682
658,13574,soil,desert_soil,682,True,0.9520128104434693,1,soildesert_soil682,soil,desert_soil,0.9520128104434693,682
659,13575,soil,fuller's_earth,682,True,0.882299405999484,1,soilfuller's_earth682,soil,fuller's_earth,0.882299405999484,682
660,13576,soil,gilgai_soil,682,True,0.9326865426522939,1,soilgilgai_soil682,soil,gilgai_soil,0.9326865426522939,682
661,13577,soil,gumbo,682,True,0.84472384677616,1,soilgumbo682,soil,gumbo,0.84472384677616,682
662,13578,soil,humus,682,True,0.8924208528292193,1,soilhumus682,soil,humus,0.8924208528292193,682
663,13579,soil,Indian_red,682,True,0.860223232970951,1,soilIndian_red682,soil,Indian_red,0.860223232970951,682
664,13580,soil,indurated_clay,682,True,0.7308951725798248,1,soilindurated_clay682,soil,indurated_clay,0.7308951725798248,682
665,13581,soil,laterite,682,True,0.8047321211909665,1,soillaterite682,soil,laterite,0.8047321211909665,682
666,13582,soil,loam,682,True,0.860581677283692,1,soilloam682,soil,loam,0.860581677283692,682
667,13585,soil,loess,682,True,0.7971123245411263,1,soilloess682,soil,loess,0.7971123245411263,682
668,13586,soil,marl,682,True,0.8301245883146302,1,soilmarl682,soil,marl,0.8301245883146302,682
669,13587,soil,mold,682,True,0.8096853406990523,1,soilmold682,soil,mold,0.8096853406990523,682
670,13588,mold,leaf_mold,682,True,0.8744134767500011,1,moldleaf_mold682,mold,leaf_mold,0.8744134767500011,682
671,13589,soil,mud,682,True,0.8716062321274275,1,soilmud682,soil,mud,0.8716062321274275,682
672,13590,mud,bleaching_clay,682,True,0.4883319697187694,1,mudbleaching_clay682,mud,bleaching_clay,0.4883319697187694,682
673,13591,mud,mud_pie,682,True,0.6524261290687561,1,mudmud_pie682,mud,mud_pie,0.6524261290687561,682
674,13592,mud,slop,682,True,0.6778169272983295,1,mudslop682,mud,slop,0.6778169272983295,682
675,13593,soil,podzol,682,True,0.7518967082463038,1,soilpodzol682,soil,podzol,0.7518967082463038,682
676,13594,soil,prairie_soil,682,True,0.9478899015641756,1,soilprairie_soil682,soil,prairie_soil,0.9478899015641756,682
677,13595,soil,regosol,682,True,0.8283246537442537,1,soilregosol682,soil,regosol,0.8283246537442537,682
678,13596,soil,residual_soil,682,True,0.93869701369323,1,soilresidual_soil682,soil,residual_soil,0.93869701369323,682
679,13597,soil,sand,682,True,0.8471401164881045,1,soilsand682,soil,sand,0.8471401164881045,682
680,13598,soil,sedimentary_clay,682,True,0.8084928514395797,1,soilsedimentary_clay682,soil,sedimentary_clay,0.8084928514395797,682
681,13599,soil,silt,682,True,0.8889105619349366,1,soilsilt682,soil,silt,0.8889105619349366,682
682,13600,soil,subsoil,682,True,0.9191026391015777,1,soilsubsoil682,soil,subsoil,0.9191026391015777,682
683,13601,soil,till,682,True,0.8028337223115315,1,soiltill682,soil,till,0.8028337223115315,682
684,13602,soil,topsoil,682,True,0.9114483395012568,1,soiltopsoil682,soil,topsoil,0.9114483395012568,682
685,13603,soil,tundra_soil,682,True,0.946189334490368,1,soiltundra_soil682,soil,tundra_soil,0.946189334490368,682
686,13604,soil,wiesenboden,682,True,0.8739656407498031,1,soilwiesenboden682,soil,wiesenboden,0.8739656407498031,682
687,13605,amino_acid,alanine,683,True,0.9006403397363866,1,amino_acidalanine683,amino_acid,alanine,0.9006403397363866,683
688,13606,amino_acid,asparagine,683,True,0.9000752978279616,1,amino_acidasparagine683,amino_acid,asparagine,0.9000752978279616,683
689,13607,amino_acid,aspartic_acid,683,True,0.8900393988649682,1,amino_acidaspartic_acid683,amino_acid,aspartic_acid,0.8900393988649682,683
690,13608,amino_acid,canavanine,683,True,0.8003912707656323,1,amino_acidcanavanine683,amino_acid,canavanine,0.8003912707656323,683
691,13609,amino_acid,citrulline,683,True,0.8321396651457836,1,amino_acidcitrulline683,amino_acid,citrulline,0.8321396651457836,683
692,13610,amino_acid,creatine,683,True,0.7347028084397956,1,amino_acidcreatine683,amino_acid,creatine,0.7347028084397956,683
693,13611,amino_acid,cysteine,683,True,0.8982725543945297,1,amino_acidcysteine683,amino_acid,cysteine,0.8982725543945297,683
694,13612,amino_acid,cystine,683,True,0.8511512936899936,1,amino_acidcystine683,amino_acid,cystine,0.8511512936899936,683
695,13613,amino_acid,dopa,683,True,0.8224974781301998,1,amino_aciddopa683,amino_acid,dopa,0.8224974781301998,683
696,13615,amino_acid,essential_amino_acid,683,True,0.9544058812677728,1,amino_acidessential_amino_acid683,amino_acid,essential_amino_acid,0.9544058812677728,683
697,13616,essential_amino_acid,arginine,683,True,0.8081890883848757,1,essential_amino_acidarginine683,essential_amino_acid,arginine,0.8081890883848757,683
698,13617,essential_amino_acid,histidine,683,True,0.8486028404008257,1,essential_amino_acidhistidine683,essential_amino_acid,histidine,0.8486028404008257,683
699,13618,essential_amino_acid,isoleucine,683,True,0.8146067595516551,1,essential_amino_acidisoleucine683,essential_amino_acid,isoleucine,0.8146067595516551,683
700,13619,essential_amino_acid,leucine,683,True,0.81634419607628,1,essential_amino_acidleucine683,essential_amino_acid,leucine,0.81634419607628,683
701,13620,essential_amino_acid,lysine,683,True,0.7868941750448611,1,essential_amino_acidlysine683,essential_amino_acid,lysine,0.7868941750448611,683
702,13621,essential_amino_acid,methionine,683,True,0.7864074308281825,1,essential_amino_acidmethionine683,essential_amino_acid,methionine,0.7864074308281825,683
703,13622,essential_amino_acid,phenylalanine,683,True,0.7860898614629425,1,essential_amino_acidphenylalanine683,essential_amino_acid,phenylalanine,0.7860898614629425,683
704,13623,essential_amino_acid,threonine,683,True,0.7440696673493913,1,essential_amino_acidthreonine683,essential_amino_acid,threonine,0.7440696673493913,683
705,13624,essential_amino_acid,tryptophan,683,True,0.8017900550695103,1,essential_amino_acidtryptophan683,essential_amino_acid,tryptophan,0.8017900550695103,683
706,13625,essential_amino_acid,valine,683,True,0.7729558605545613,1,essential_amino_acidvaline683,essential_amino_acid,valine,0.7729558605545613,683
707,13626,amino_acid,gamma_aminobutyric_acid,683,True,0.9122167565377984,1,amino_acidgamma_aminobutyric_acid683,amino_acid,gamma_aminobutyric_acid,0.9122167565377984,683
708,13627,amino_acid,glutamic_acid,683,True,0.8651093657636691,1,amino_acidglutamic_acid683,amino_acid,glutamic_acid,0.8651093657636691,683
709,13628,amino_acid,glutamine,683,True,0.8515122597208181,1,amino_acidglutamine683,amino_acid,glutamine,0.8515122597208181,683
710,13629,amino_acid,glycine,683,True,0.9198644686944597,1,amino_acidglycine683,amino_acid,glycine,0.9198644686944597,683
711,13630,amino_acid,hydroxyproline,683,True,0.8227318544478398,1,amino_acidhydroxyproline683,amino_acid,hydroxyproline,0.8227318544478398,683
712,13631,amino_acid,iodoamino_acid,683,True,0.8400219091300584,1,amino_acidiodoamino_acid683,amino_acid,iodoamino_acid,0.8400219091300584,683
713,13632,iodoamino_acid,iodothyronine,683,True,0.6904104675501496,1,iodoamino_acidiodothyronine683,iodoamino_acid,iodothyronine,0.6904104675501496,683
714,13637,amino_acid,ornithine,683,True,0.9102050691128495,1,amino_acidornithine683,amino_acid,ornithine,0.9102050691128495,683
715,13638,amino_acid,proline,683,True,0.9137821844819134,1,amino_acidproline683,amino_acid,proline,0.9137821844819134,683
716,13639,amino_acid,sarcosine,683,True,0.7663143808016082,1,amino_acidsarcosine683,amino_acid,sarcosine,0.7663143808016082,683
717,13640,amino_acid,serine,683,True,0.8999413877773748,1,amino_acidserine683,amino_acid,serine,0.8999413877773748,683
718,13641,amino_acid,thyronine,683,True,0.86727854604273,1,amino_acidthyronine683,amino_acid,thyronine,0.86727854604273,683
719,13642,amino_acid,tyramine,683,True,0.8556496037801535,1,amino_acidtyramine683,amino_acid,tyramine,0.8556496037801535,683
720,13643,amino_acid,tyrosine,683,True,0.9059504634152735,1,amino_acidtyrosine683,amino_acid,tyrosine,0.9059504634152735,683
721,13645,hydrocarbon,aromatic_hydrocarbon,684,True,0.7739313219435978,1,hydrocarbonaromatic_hydrocarbon684,hydrocarbon,aromatic_hydrocarbon,0.7739313219435978,684
722,13646,aromatic_hydrocarbon,benzene,684,True,0.6330086944073908,1,aromatic_hydrocarbonbenzene684,aromatic_hydrocarbon,benzene,0.6330086944073908,684
723,13647,benzene,benzene_formula,684,True,0.6237350900498679,1,benzenebenzene_formula684,benzene,benzene_formula,0.6237350900498679,684
724,13649,bitumen,pitch,684,True,0.20660910593526818,1,bitumenpitch684,bitumen,pitch,0.20660910593526818,684
725,13650,pitch,coal_tar,684,True,0.471972730400506,1,pitchcoal_tar684,pitch,coal_tar,0.471972730400506,684
726,13651,hydrocarbon,butadiene,684,True,0.6181289956804132,1,hydrocarbonbutadiene684,hydrocarbon,butadiene,0.6181289956804132,684
727,13653,hydrocarbon,chlorobenzene,684,True,0.6293122284461079,1,hydrocarbonchlorobenzene684,hydrocarbon,chlorobenzene,0.6293122284461079,684
728,13654,hydrocarbon,cymene,684,True,0.7269791833998104,1,hydrocarboncymene684,hydrocarbon,cymene,0.7269791833998104,684
729,13655,hydrocarbon,dioxin,684,True,0.6074192747945647,1,hydrocarbondioxin684,hydrocarbon,dioxin,0.6074192747945647,684
730,13656,hydrocarbon,ethane,684,True,0.6811936365793674,1,hydrocarbonethane684,hydrocarbon,ethane,0.6811936365793674,684
731,13657,hydrocarbon,gas_oil,684,True,0.6437233987904935,1,hydrocarbongas_oil684,hydrocarbon,gas_oil,0.6437233987904935,684
732,13658,hydrocarbon,gasohol,684,True,0.6386438023073334,1,hydrocarbongasohol684,hydrocarbon,gasohol,0.6386438023073334,684
733,13659,hydrocarbon,gasoline,684,True,0.6482351559879165,1,hydrocarbongasoline684,hydrocarbon,gasoline,0.6482351559879165,684
734,13660,gasoline,leaded_gasoline,684,True,0.7651216463600741,1,gasolineleaded_gasoline684,gasoline,leaded_gasoline,0.7651216463600741,684
735,13662,gasoline,unleaded_gasoline,684,True,0.8517425474443324,1,gasolineunleaded_gasoline684,gasoline,unleaded_gasoline,0.8517425474443324,684
736,13663,hydrocarbon,indene,684,True,0.6096782214441666,1,hydrocarbonindene684,hydrocarbon,indene,0.6096782214441666,684
737,13664,hydrocarbon,kerosene,684,True,0.5884505710753002,1,hydrocarbonkerosene684,hydrocarbon,kerosene,0.5884505710753002,684
738,13666,hydrocarbon,liquefied_petroleum_gas,684,True,0.615111388672514,1,hydrocarbonliquefied_petroleum_gas684,hydrocarbon,liquefied_petroleum_gas,0.615111388672514,684
