parent,child,group,flag,predict,pred_flag
miter_joint,weld,666,False,0.015150430612266064,False
miter_joint,seam,666,False,0.004299906548112631,False
miter_joint,thermojunction,666,False,0.0065326387993991375,False
miter_joint,junction_barrier,666,False,0.00412493571639061,False
miter_joint,splice,666,False,0.003276401897892356,False
miter_joint,wiper,666,False,0.002680598059669137,False
miter_joint,tread,666,False,0.005631002131849527,False
miter_joint,short_circuit,666,False,0.0010161539539694786,False
miter_joint,distributor_point,666,False,0.0017512585036456585,False
miter_joint,sound_bow,666,False,0.003884764388203621,False
miter_joint,electrical_contact,666,False,0.0027992387767881155,False
miter_joint,p-n_junction,666,False,0.00552096962928772,False
miter_joint,negative_pole,666,False,0.0038573932833969593,False
miter_joint,positive_pole,666,False,0.0036292921286076307,False
miter_joint,anode,666,False,0.00608005141839385,False
miter_joint,toggle_joint,666,False,0.010435933247208595,False
miter_joint,scarf_joint,666,False,0.00804551225155592,False
miter_joint,lap_joint,666,False,0.013613495044410229,False
miter_joint,knuckle_joint,666,False,0.005633226595818996,False
miter_joint,rabbet_joint,666,False,0.013302183710038662,False
miter_joint,ball-and-socket_joint,666,False,0.006572868209332228,False
miter_joint,butt_weld,666,False,0.018208427354693413,False
miter_joint,fish_joint,666,False,0.0067295171320438385,False
miter_joint,tongue_and_groove_joint,666,False,0.0034329742193222046,False
miter_joint,dovetail,666,False,0.008917449973523617,False
miter_joint,butt_hinge,666,False,0.00785099994391203,False
miter_joint,tee_hinge,666,False,0.006766173522919416,False
miter_joint,strap_hinge,666,False,0.009579053148627281,False
miter_joint,spot_weld,666,False,0.01852378249168396,False
miter_joint,welt,666,False,0.008146925829350948,False
miter_joint,suture,666,False,0.006599151995033026,False
miter_joint,fell,666,False,0.0020212356466799974,False
toggle_joint,junction,666,False,0.017546286806464195,False
toggle_joint,contact,666,False,0.0022518299520015717,False
toggle_joint,terminal,666,False,0.004355153534561396,False
toggle_joint,joint,666,False,0.028004294261336327,False
toggle_joint,butt_joint,666,False,0.009569020941853523,False
toggle_joint,mortise_joint,666,False,0.007867113687098026,False
toggle_joint,hinge,666,False,0.012168273329734802,False
toggle_joint,weld,666,False,0.013547739945352077,False
toggle_joint,seam,666,False,0.008071049116551876,False
toggle_joint,thermojunction,666,False,0.015138525515794754,False
toggle_joint,junction_barrier,666,False,0.008050232194364071,False
toggle_joint,splice,666,False,0.009320908226072788,False
toggle_joint,wiper,666,False,0.014191845431923866,False
toggle_joint,tread,666,False,0.006473108660429716,False
toggle_joint,short_circuit,666,False,0.0024104099720716476,False
toggle_joint,distributor_point,666,False,0.0033336812630295753,False
toggle_joint,sound_bow,666,False,0.003329422092065215,False
toggle_joint,electrical_contact,666,False,0.005571901332587004,False
toggle_joint,p-n_junction,666,False,0.00803649052977562,False
toggle_joint,negative_pole,666,False,0.007806893903762102,False
toggle_joint,positive_pole,666,False,0.006411961279809475,False
toggle_joint,anode,666,False,0.00453710462898016,False
toggle_joint,miter_joint,666,False,0.016199976205825806,False
toggle_joint,scarf_joint,666,False,0.01218454446643591,False
toggle_joint,lap_joint,666,False,0.014604879543185234,False
toggle_joint,knuckle_joint,666,False,0.0065919505432248116,False
toggle_joint,rabbet_joint,666,False,0.018130190670490265,False
toggle_joint,ball-and-socket_joint,666,False,0.01163122896105051,False
toggle_joint,butt_weld,666,False,0.024684857577085495,False
toggle_joint,fish_joint,666,False,0.010514515452086926,False
toggle_joint,tongue_and_groove_joint,666,False,0.011820068582892418,False
toggle_joint,dovetail,666,False,0.01749713346362114,False
toggle_joint,butt_hinge,666,False,0.017293253913521767,False
toggle_joint,tee_hinge,666,False,0.014992056414484978,False
toggle_joint,strap_hinge,666,False,0.01952558383345604,False
toggle_joint,spot_weld,666,False,0.01611577533185482,False
toggle_joint,welt,666,False,0.023341098800301552,False
toggle_joint,suture,666,False,0.007167662959545851,False
toggle_joint,fell,666,False,0.007304883096367121,False
scarf_joint,junction,666,False,0.00885651633143425,False
scarf_joint,contact,666,False,0.003659246489405632,False
scarf_joint,terminal,666,False,0.0032775294966995716,False
scarf_joint,joint,666,False,0.010429823771119118,False
scarf_joint,butt_joint,666,False,0.010183058679103851,False
scarf_joint,mortise_joint,666,False,0.006610449869185686,False
scarf_joint,hinge,666,False,0.010134037584066391,False
scarf_joint,weld,666,False,0.008399891667068005,False
scarf_joint,seam,666,False,0.011679945513606071,False
scarf_joint,thermojunction,666,False,0.014576159417629242,False
scarf_joint,junction_barrier,666,False,0.008438441902399063,False
scarf_joint,splice,666,False,0.017155727371573448,False
scarf_joint,wiper,666,False,0.014901462942361832,False
scarf_joint,tread,666,False,0.003948877099901438,False
scarf_joint,short_circuit,666,False,0.003808016423135996,False
scarf_joint,distributor_point,666,False,0.0036542238667607307,False
scarf_joint,sound_bow,666,False,0.004678914789110422,False
scarf_joint,electrical_contact,666,False,0.0027045784518122673,False
scarf_joint,p-n_junction,666,False,0.007909251376986504,False
scarf_joint,negative_pole,666,False,0.006174932233989239,False
scarf_joint,positive_pole,666,False,0.006291535682976246,False
scarf_joint,anode,666,False,0.003636188805103302,False
scarf_joint,miter_joint,666,False,0.012387081049382687,False
scarf_joint,toggle_joint,666,False,0.015984946861863136,False
scarf_joint,lap_joint,666,False,0.022696390748023987,False
scarf_joint,knuckle_joint,666,False,0.005135214421898127,False
scarf_joint,rabbet_joint,666,False,0.03905731812119484,False
scarf_joint,ball-and-socket_joint,666,False,0.006969235371798277,False
scarf_joint,butt_weld,666,False,0.015605893917381763,False
scarf_joint,fish_joint,666,False,0.015715032815933228,False
scarf_joint,tongue_and_groove_joint,666,False,0.008090434595942497,False
scarf_joint,dovetail,666,False,0.01964457519352436,False
scarf_joint,butt_hinge,666,False,0.016747664660215378,False
scarf_joint,tee_hinge,666,False,0.012940136715769768,False
scarf_joint,strap_hinge,666,False,0.019321376457810402,False
scarf_joint,spot_weld,666,False,0.011445261538028717,False
scarf_joint,welt,666,False,0.012642519548535347,False
scarf_joint,suture,666,False,0.00979413278400898,False
scarf_joint,fell,666,False,0.01065072137862444,False
lap_joint,junction,666,False,0.014773187227547169,False
lap_joint,contact,666,False,0.0033098638523370028,False
lap_joint,terminal,666,False,0.006560102570801973,False
lap_joint,joint,666,False,0.01341179572045803,False
lap_joint,butt_joint,666,False,0.010996480472385883,False
lap_joint,mortise_joint,666,False,0.0068629165180027485,False
lap_joint,hinge,666,False,0.01440875418484211,False
lap_joint,weld,666,False,0.0152751374989748,False
lap_joint,seam,666,False,0.0071224067360162735,False
lap_joint,thermojunction,666,False,0.015878409147262573,False
lap_joint,junction_barrier,666,False,0.013351102359592915,False
lap_joint,splice,666,False,0.013097692281007767,False
lap_joint,wiper,666,False,0.006741096265614033,False
lap_joint,tread,666,False,0.014051943086087704,False
lap_joint,short_circuit,666,False,0.005361746996641159,False
lap_joint,distributor_point,666,False,0.0030037174001336098,False
lap_joint,sound_bow,666,False,0.00510008679702878,False
lap_joint,electrical_contact,666,False,0.0026763996575027704,False
lap_joint,p-n_junction,666,False,0.024373777210712433,False
lap_joint,negative_pole,666,False,0.007300659082829952,False
lap_joint,positive_pole,666,False,0.0076572466641664505,False
lap_joint,anode,666,False,0.00963564496487379,False
lap_joint,miter_joint,666,False,0.016999846324324608,False
lap_joint,toggle_joint,666,False,0.020238151773810387,False
lap_joint,scarf_joint,666,False,0.020515233278274536,False
lap_joint,knuckle_joint,666,False,0.009388735517859459,False
lap_joint,rabbet_joint,666,False,0.04222723841667175,False
lap_joint,ball-and-socket_joint,666,False,0.014479471370577812,False
lap_joint,butt_weld,666,False,0.043961528688669205,False
lap_joint,fish_joint,666,False,0.014527766965329647,False
lap_joint,tongue_and_groove_joint,666,False,0.01959911361336708,False
lap_joint,dovetail,666,False,0.021969478577375412,False
lap_joint,butt_hinge,666,False,0.02347756363451481,False
lap_joint,tee_hinge,666,False,0.016084391623735428,False
lap_joint,strap_hinge,666,False,0.012755019590258598,False
lap_joint,spot_weld,666,False,0.029448777437210083,False
lap_joint,welt,666,False,0.010444140061736107,False
lap_joint,suture,666,False,0.0052666743285954,False
lap_joint,fell,666,False,0.0058688148856163025,False
knuckle_joint,junction,666,False,0.07097065448760986,False
knuckle_joint,contact,666,False,0.021447306498885155,False
knuckle_joint,terminal,666,False,0.01258360967040062,False
knuckle_joint,joint,666,False,0.18200638890266418,False
knuckle_joint,butt_joint,666,False,0.17309148609638214,False
knuckle_joint,mortise_joint,666,False,0.14127638936042786,False
knuckle_joint,hinge,666,False,0.21977917850017548,False
knuckle_joint,weld,666,False,0.2057374268770218,False
knuckle_joint,seam,666,False,0.06430574506521225,False
knuckle_joint,thermojunction,666,False,0.1208973154425621,False
knuckle_joint,junction_barrier,666,False,0.02064388431608677,False
knuckle_joint,splice,666,False,0.11566213518381119,False
knuckle_joint,wiper,666,False,0.1369991898536682,False
knuckle_joint,tread,666,False,0.07919032871723175,False
knuckle_joint,short_circuit,666,False,0.0033850406762212515,False
knuckle_joint,distributor_point,666,False,0.007102358154952526,False
knuckle_joint,sound_bow,666,False,0.030043084174394608,False
knuckle_joint,electrical_contact,666,False,0.013844767585396767,False
knuckle_joint,p-n_junction,666,False,0.08298450708389282,False
knuckle_joint,negative_pole,666,False,0.013162929564714432,False
knuckle_joint,positive_pole,666,False,0.014353184029459953,False
knuckle_joint,anode,666,False,0.04037311300635338,False
knuckle_joint,miter_joint,666,False,0.3971797823905945,False
knuckle_joint,toggle_joint,666,False,0.13865593075752258,False
knuckle_joint,scarf_joint,666,False,0.03833566606044769,False
knuckle_joint,lap_joint,666,False,0.274733304977417,False
knuckle_joint,rabbet_joint,666,False,0.6135565042495728,True
knuckle_joint,ball-and-socket_joint,666,False,0.07593999058008194,False
knuckle_joint,butt_weld,666,False,0.30103179812431335,False
knuckle_joint,fish_joint,666,False,0.10201048105955124,False
knuckle_joint,tongue_and_groove_joint,666,False,0.07852394133806229,False
knuckle_joint,dovetail,666,False,0.10483395308256149,False
knuckle_joint,butt_hinge,666,False,0.5308991074562073,True
knuckle_joint,tee_hinge,666,False,0.27450770139694214,False
knuckle_joint,strap_hinge,666,False,0.22853615880012512,False
knuckle_joint,spot_weld,666,False,0.2101297378540039,False
knuckle_joint,welt,666,False,0.18662209808826447,False
knuckle_joint,suture,666,False,0.08404356241226196,False
knuckle_joint,fell,666,False,0.12372367829084396,False
rabbet_joint,junction,666,False,0.005504160653799772,False
rabbet_joint,contact,666,False,0.0013879949692636728,False
rabbet_joint,terminal,666,False,0.002068811561912298,False
rabbet_joint,joint,666,False,0.00914339255541563,False
rabbet_joint,butt_joint,666,False,0.008012490347027779,False
rabbet_joint,mortise_joint,666,False,0.003957027103751898,False
rabbet_joint,hinge,666,False,0.007502478081732988,False
rabbet_joint,weld,666,False,0.01631741225719452,False
rabbet_joint,seam,666,False,0.007488100789487362,False
rabbet_joint,thermojunction,666,False,0.00590570829808712,False
rabbet_joint,junction_barrier,666,False,0.004135825205594301,False
rabbet_joint,splice,666,False,0.007928544655442238,False
rabbet_joint,wiper,666,False,0.005011368077248335,False
rabbet_joint,tread,666,False,0.00857626087963581,False
rabbet_joint,short_circuit,666,False,0.0014227003557607532,False
rabbet_joint,distributor_point,666,False,0.0015115163987502456,False
rabbet_joint,sound_bow,666,False,0.00627626059576869,False
rabbet_joint,electrical_contact,666,False,0.0027366166468709707,False
rabbet_joint,p-n_junction,666,False,0.002885627094656229,False
rabbet_joint,negative_pole,666,False,0.004170242231339216,False
rabbet_joint,positive_pole,666,False,0.00439732288941741,False
rabbet_joint,anode,666,False,0.0046281758695840836,False
rabbet_joint,miter_joint,666,False,0.00687702652066946,False
rabbet_joint,toggle_joint,666,False,0.007296320050954819,False
rabbet_joint,scarf_joint,666,False,0.01009274460375309,False
rabbet_joint,lap_joint,666,False,0.011341073550283909,False
rabbet_joint,knuckle_joint,666,False,0.0068252733908593655,False
rabbet_joint,ball-and-socket_joint,666,False,0.007081989198923111,False
rabbet_joint,butt_weld,666,False,0.02691114880144596,False
