parent,child,group,flag,predict,pred_flag
Tucker,extremist,677,False,0.013080772943794727,False
Tucker,leveler,677,False,0.037857767194509506,False
Tucker,young_Turk,677,False,0.04003702849149704,False
Tucker,Zhou_En-lai,677,False,0.01951824501156807,False
Tucker,Zapata,677,False,0.04151539504528046,False
Tucker,Guevara,677,False,0.029198937118053436,False
Tucker,dynamiter,677,False,0.03604390472173691,False
Tucker,Girondist,677,False,0.010917069390416145,False
Tucker,Trotsky,677,False,0.015207896940410137,False
Tucker,Mao,677,False,0.021707912907004356,False
Tucker,Marti,677,False,0.03844781219959259,False
Tucker,Marx,677,False,0.011041386052966118,False
Tucker,Mirabeau,677,False,0.024813786149024963,False
Tucker,Villa,677,False,0.04092051833868027,False
Tucker,counterrevolutionist,677,False,0.01186809316277504,False
Tucker,Danton,677,False,0.022452600300312042,False
Tucker,Robespierre,677,False,0.021748311817646027,False
Tucker,Corday,677,False,0.03701971471309662,False
Tucker,Marat,677,False,0.024087980389595032,False
Tucker,Turner,677,False,0.052834637463092804,False
Tucker,mutineer,677,False,0.0326165147125721,False
Tucker,Young_Turk,677,False,0.03923339024186134,False
Tucker,Vesey,677,False,0.03488893806934357,False
Tucker,Wallace,677,False,0.0408056378364563,False
Tucker,bin_Laden,677,False,0.009977327659726143,False
Tucker,Jacobin,677,False,0.022777514532208443,False
Tucker,sleeper,677,False,0.023513300344347954,False
Tucker,Sanchez,677,False,0.04376566410064697,False
Tucker,hacker,677,False,0.025384927168488503,False
Tucker,Jaffar,677,False,0.03811730816960335,False
Tucker,kamikaze,677,False,0.015730973333120346,False
Tucker,Kropotkin,677,False,0.01921229250729084,False
Tucker,Sacco,677,False,0.025876088067889214,False
Tucker,Bakunin,677,False,0.015587122179567814,False
Tucker,Goldman,677,False,0.019613860175013542,False
Tucker,Vanzetti,677,False,0.03994700685143471,False
Bakunin,radical,677,False,0.019146496430039406,False
Bakunin,revolutionist,677,False,0.02573538012802601,False
Bakunin,insurgent,677,False,0.02161381021142006,False
Bakunin,terrorist,677,False,0.012635289691388607,False
Bakunin,suicide_bomber,677,False,0.007488774135708809,False
Bakunin,anarchist,677,False,0.023967891931533813,False
Bakunin,Trotskyite,677,False,0.017042098566889763,False
Bakunin,Bolshevik,677,False,0.027854515239596367,False
Bakunin,Wobbly,677,False,0.018875280395150185,False
Bakunin,extremist,677,False,0.017652126029133797,False
Bakunin,leveler,677,False,0.01917530782520771,False
Bakunin,young_Turk,677,False,0.02378411404788494,False
Bakunin,Zhou_En-lai,677,False,0.01446992252022028,False
Bakunin,Zapata,677,False,0.01696619763970375,False
Bakunin,Guevara,677,False,0.018060095608234406,False
Bakunin,dynamiter,677,False,0.021661030128598213,False
Bakunin,Girondist,677,False,0.01255025528371334,False
Bakunin,Trotsky,677,False,0.021173790097236633,False
Bakunin,Mao,677,False,0.02008119225502014,False
Bakunin,Marti,677,False,0.02120668813586235,False
Bakunin,Marx,677,False,0.016062263399362564,False
Bakunin,Mirabeau,677,False,0.015908489003777504,False
Bakunin,Villa,677,False,0.015702825039625168,False
Bakunin,counterrevolutionist,677,False,0.020169522613286972,False
Bakunin,Danton,677,False,0.016675349324941635,False
Bakunin,Robespierre,677,False,0.018636276945471764,False
Bakunin,Corday,677,False,0.016807924956083298,False
Bakunin,Marat,677,False,0.016805490478873253,False
Bakunin,Turner,677,False,0.016811054199934006,False
Bakunin,mutineer,677,False,0.018584327772259712,False
Bakunin,Young_Turk,677,False,0.024919750168919563,False
Bakunin,Vesey,677,False,0.015851013362407684,False
Bakunin,Wallace,677,False,0.018800200894474983,False
Bakunin,bin_Laden,677,False,0.014901603572070599,False
Bakunin,Jacobin,677,False,0.023729322478175163,False
Bakunin,sleeper,677,False,0.0161360502243042,False
Bakunin,Sanchez,677,False,0.01623586378991604,False
Bakunin,hacker,677,False,0.026088939979672432,False
Bakunin,Jaffar,677,False,0.017821766436100006,False
Bakunin,kamikaze,677,False,0.014211860485374928,False
Bakunin,Kropotkin,677,False,0.01570698991417885,False
Bakunin,Sacco,677,False,0.013595777563750744,False
Bakunin,Tucker,677,False,0.01834641583263874,False
Bakunin,Goldman,677,False,0.016123520210385323,False
Bakunin,Vanzetti,677,False,0.01822615973651409,False
Goldman,radical,677,False,0.007975832559168339,False
Goldman,revolutionist,677,False,0.009750333614647388,False
Goldman,insurgent,677,False,0.010638970881700516,False
Goldman,terrorist,677,False,0.005902803502976894,False
Goldman,suicide_bomber,677,False,0.004192832391709089,False
Goldman,anarchist,677,False,0.007261492311954498,False
Goldman,Trotskyite,677,False,0.006409461610019207,False
Goldman,Bolshevik,677,False,0.011331790126860142,False
Goldman,Wobbly,677,False,0.01242037396878004,False
Goldman,extremist,677,False,0.008351140655577183,False
Goldman,leveler,677,False,0.014873504638671875,False
Goldman,young_Turk,677,False,0.010920880362391472,False
Goldman,Zhou_En-lai,677,False,0.006834035273641348,False
Goldman,Zapata,677,False,0.01305070985108614,False
Goldman,Guevara,677,False,0.009783049114048481,False
Goldman,dynamiter,677,False,0.016996698454022408,False
Goldman,Girondist,677,False,0.004633727949112654,False
Goldman,Trotsky,677,False,0.008039676584303379,False
Goldman,Mao,677,False,0.009129388257861137,False
Goldman,Marti,677,False,0.011420141905546188,False
Goldman,Marx,677,False,0.005968390963971615,False
Goldman,Mirabeau,677,False,0.00971338339149952,False
Goldman,Villa,677,False,0.011314714327454567,False
Goldman,counterrevolutionist,677,False,0.006435751914978027,False
Goldman,Danton,677,False,0.007714823819696903,False
Goldman,Robespierre,677,False,0.0066370717249810696,False
Goldman,Corday,677,False,0.010824190452694893,False
Goldman,Marat,677,False,0.007178009953349829,False
Goldman,Turner,677,False,0.010181126184761524,False
Goldman,mutineer,677,False,0.010672797448933125,False
Goldman,Young_Turk,677,False,0.009141807444393635,False
Goldman,Vesey,677,False,0.010244051925837994,False
Goldman,Wallace,677,False,0.011523129418492317,False
Goldman,bin_Laden,677,False,0.006867409683763981,False
Goldman,Jacobin,677,False,0.00907998625189066,False
Goldman,sleeper,677,False,0.0090411975979805,False
Goldman,Sanchez,677,False,0.014432230032980442,False
Goldman,hacker,677,False,0.019077692180871964,False
Goldman,Jaffar,677,False,0.011819823645055294,False
Goldman,kamikaze,677,False,0.00697367824614048,False
Goldman,Kropotkin,677,False,0.005547435954213142,False
Goldman,Sacco,677,False,0.007015657611191273,False
Goldman,Tucker,677,False,0.011321431957185268,False
Goldman,Bakunin,677,False,0.005819625686854124,False
Goldman,Vanzetti,677,False,0.008112363517284393,False
Vanzetti,radical,677,False,0.003785162465646863,False
Vanzetti,revolutionist,677,False,0.005000865552574396,False
Vanzetti,insurgent,677,False,0.0049174027517437935,False
Vanzetti,terrorist,677,False,0.0015615492593497038,False
Vanzetti,suicide_bomber,677,False,0.0010966694680973887,False
Vanzetti,anarchist,677,False,0.0028389692306518555,False
Vanzetti,Trotskyite,677,False,0.0018656682223081589,False
Vanzetti,Bolshevik,677,False,0.003077905625104904,False
Vanzetti,Wobbly,677,False,0.004017384257167578,False
Vanzetti,extremist,677,False,0.002465449506416917,False
Vanzetti,leveler,677,False,0.009643739089369774,False
Vanzetti,young_Turk,677,False,0.005518553778529167,False
Vanzetti,Zhou_En-lai,677,False,0.003583525773137808,False
Vanzetti,Zapata,677,False,0.004414243623614311,False
Vanzetti,Guevara,677,False,0.0031672916375100613,False
Vanzetti,dynamiter,677,False,0.008739495649933815,False
Vanzetti,Girondist,677,False,0.002007389208301902,False
Vanzetti,Trotsky,677,False,0.0023534600622951984,False
Vanzetti,Mao,677,False,0.003802716499194503,False
Vanzetti,Marti,677,False,0.007532201707363129,False
Vanzetti,Marx,677,False,0.002120809629559517,False
Vanzetti,Mirabeau,677,False,0.0029383250512182713,False
Vanzetti,Villa,677,False,0.0052422890439629555,False
Vanzetti,counterrevolutionist,677,False,0.0024912995286285877,False
Vanzetti,Danton,677,False,0.003253587521612644,False
Vanzetti,Robespierre,677,False,0.003965962212532759,False
Vanzetti,Corday,677,False,0.005554851144552231,False
Vanzetti,Marat,677,False,0.004141949582844973,False
Vanzetti,Turner,677,False,0.003994679544121027,False
Vanzetti,mutineer,677,False,0.005124438554048538,False
Vanzetti,Young_Turk,677,False,0.004418510477989912,False
Vanzetti,Vesey,677,False,0.004137556068599224,False
Vanzetti,Wallace,677,False,0.004542200826108456,False
Vanzetti,bin_Laden,677,False,0.0013712294166907668,False
Vanzetti,Jacobin,677,False,0.004081811290234327,False
Vanzetti,sleeper,677,False,0.005337511654943228,False
Vanzetti,Sanchez,677,False,0.005090688355267048,False
Vanzetti,hacker,677,False,0.010002661496400833,False
Vanzetti,Jaffar,677,False,0.005439960863441229,False
Vanzetti,kamikaze,677,False,0.00288696913048625,False
Vanzetti,Kropotkin,677,False,0.004631656687706709,False
Vanzetti,Sacco,677,False,0.0033858129754662514,False
Vanzetti,Tucker,677,False,0.005127237644046545,False
Vanzetti,Bakunin,677,False,0.003317703725770116,False
Vanzetti,Goldman,677,False,0.00299725285731256,False
blessing,adoption,678,True,0.2030612826347351,False
blessing,admiration,678,True,0.32136064767837524,False
blessing,adoration,678,False,0.33620914816856384,False
blessing,idealization,678,False,0.227281853556633,False
blessing,reward,678,True,0.33106571435928345,False
blessing,backing,678,True,0.3315790891647339,False
blessing,embrace,678,False,0.3645595610141754,False
blessing,glorification,678,False,0.4108266234397888,False
blessing,sentimentalization,678,False,0.21380630135536194,False
blessing,carrot,678,False,0.38215580582618713,False
adoption,blessing,678,False,0.15661609172821045,False
adoption,admiration,678,False,0.12403935939073563,False
adoption,adoration,678,False,0.21453414857387543,False
adoption,idealization,678,False,0.20678766071796417,False
adoption,reward,678,False,0.1440122425556183,False
adoption,backing,678,False,0.15565195679664612,False
adoption,embrace,678,True,0.27927738428115845,False
adoption,glorification,678,False,0.14373700320720673,False
adoption,sentimentalization,678,False,0.17814752459526062,False
adoption,carrot,678,False,0.23165658116340637,False
admiration,blessing,678,False,0.3636646270751953,False
admiration,adoption,678,False,0.17779192328453064,False
admiration,adoration,678,True,0.7595522999763489,True
admiration,idealization,678,True,0.2664446234703064,False
admiration,reward,678,False,0.2623182535171509,False
admiration,backing,678,False,0.17847317457199097,False
admiration,embrace,678,False,0.37514612078666687,False
admiration,glorification,678,False,0.37978488206863403,False
admiration,sentimentalization,678,False,0.315812349319458,False
admiration,carrot,678,False,0.25343313813209534,False
adoration,blessing,678,False,0.36127668619155884,False
adoration,adoption,678,False,0.2599112093448639,False
adoration,admiration,678,False,0.380391389131546,False
adoration,idealization,678,False,0.23361597955226898,False
adoration,reward,678,False,0.23921801149845123,False
adoration,backing,678,False,0.23779897391796112,False
adoration,embrace,678,False,0.3874360918998718,False
adoration,glorification,678,True,0.3330203890800476,False
adoration,sentimentalization,678,False,0.31194746494293213,False
adoration,carrot,678,False,0.3976368010044098,False
idealization,blessing,678,False,0.09387598186731339,False
idealization,adoption,678,False,0.07424949109554291,False
idealization,admiration,678,False,0.10663317888975143,False
idealization,adoration,678,False,0.11534433811903,False
idealization,reward,678,False,0.07178086042404175,False
idealization,backing,678,False,0.07931862026453018,False
idealization,embrace,678,False,0.11703415960073471,False
idealization,glorification,678,False,0.1410827934741974,False
idealization,sentimentalization,678,True,0.16952964663505554,False
idealization,carrot,678,False,0.12512347102165222,False
reward,blessing,678,False,0.6948795914649963,True
reward,adoption,678,False,0.4730897545814514,False
reward,admiration,678,False,0.49960631132125854,False
reward,adoration,678,False,0.6032360792160034,True
reward,idealization,678,False,0.3982491195201874,False
reward,backing,678,False,0.5969952940940857,True
reward,embrace,678,False,0.5823841691017151,True
reward,glorification,678,False,0.559546947479248,True
reward,sentimentalization,678,False,0.4098761975765228,False
reward,carrot,678,True,0.800260603427887,True
backing,blessing,678,False,0.17100998759269714,False
backing,adoption,678,False,0.08069755136966705,False
backing,admiration,678,False,0.07598406821489334,False
backing,adoration,678,False,0.07832422107458115,False
backing,idealization,678,False,0.07746749371290207,False
backing,reward,678,False,0.10825280845165253,False
backing,embrace,678,False,0.1358051300048828,False
backing,glorification,678,False,0.09252530336380005,False
backing,sentimentalization,678,False,0.06988663226366043,False
backing,carrot,678,False,0.18074195086956024,False
embrace,blessing,678,False,0.19751305878162384,False
embrace,adoption,678,False,0.23070892691612244,False
embrace,admiration,678,False,0.19131608307361603,False
embrace,adoration,678,False,0.25956636667251587,False
embrace,idealization,678,False,0.18254850804805756,False
embrace,reward,678,False,0.15718291699886322,False
embrace,backing,678,False,0.18836066126823425,False
embrace,glorification,678,False,0.21467694640159607,False
embrace,sentimentalization,678,False,0.19458116590976715,False
embrace,carrot,678,False,0.240225687623024,False
glorification,blessing,678,False,0.1735122948884964,False
glorification,adoption,678,False,0.09646262228488922,False
glorification,admiration,678,False,0.11526010185480118,False
glorification,adoration,678,False,0.13134634494781494,False
glorification,idealization,678,False,0.11683675646781921,False
glorification,reward,678,False,0.12119808048009872,False
glorification,backing,678,False,0.11528830975294113,False
glorification,embrace,678,False,0.15591485798358917,False
glorification,sentimentalization,678,False,0.14551851153373718,False
glorification,carrot,678,False,0.20931768417358398,False
sentimentalization,blessing,678,False,0.07378249615430832,False
sentimentalization,adoption,678,False,0.07255125045776367,False
sentimentalization,admiration,678,False,0.08366453647613525,False
sentimentalization,adoration,678,False,0.07868696004152298,False
sentimentalization,idealization,678,False,0.08108790218830109,False
sentimentalization,reward,678,False,0.06725043058395386,False
sentimentalization,backing,678,False,0.07126201689243317,False
sentimentalization,embrace,678,False,0.08434639871120453,False
sentimentalization,glorification,678,False,0.08981426060199738,False
sentimentalization,carrot,678,False,0.11038428544998169,False
carrot,blessing,678,False,0.2164270579814911,False
carrot,adoption,678,False,0.07365849614143372,False
carrot,admiration,678,False,0.08399353176355362,False
carrot,adoration,678,False,0.11845090985298157,False
carrot,idealization,678,False,0.08336877822875977,False
carrot,reward,678,False,0.21399933099746704,False
carrot,backing,678,False,0.1551530361175537,False
carrot,embrace,678,False,0.19292506575584412,False
carrot,glorification,678,False,0.09861304610967636,False
carrot,sentimentalization,678,False,0.07200682908296585,False
cytotoxic_drug,antineoplastic,679,True,0.5821619629859924,True
cytotoxic_drug,antimetabolite,679,False,0.6059772968292236,True
cytotoxic_drug,periwinkle_plant_derivative,679,False,0.540408194065094,True
cytotoxic_drug,antineoplastic_antibiotic,679,False,0.48048022389411926,False
cytotoxic_drug,alkylating_agent,679,False,0.4758877158164978,False
cytotoxic_drug,asparaginase,679,False,0.579934298992157,True
cytotoxic_drug,procarbazine,679,False,0.6980733871459961,True
cytotoxic_drug,thioguanine,679,False,0.587499737739563,True
cytotoxic_drug,thiotepa,679,False,0.6323372721672058,True
cytotoxic_drug,lomustine,679,False,0.6447686553001404,True
cytotoxic_drug,melphalan,679,False,0.6095480918884277,True
cytotoxic_drug,floxuridine,679,False,0.7480679154396057,True
cytotoxic_drug,fluorouracil,679,False,0.6829660534858704,True
cytotoxic_drug,methotrexate,679,False,0.7347725629806519,True
cytotoxic_drug,mercaptopurine,679,False,0.7261227965354919,True
cytotoxic_drug,vincristine,679,False,0.7254277467727661,True
cytotoxic_drug,vinblastine,679,False,0.7648876309394836,True
cytotoxic_drug,mithramycin,679,False,0.7499002814292908,True
